Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1450655,-0.009294544346630573,-0.04024298116564751,-0.0025327512994408607
1450755,-0.010193955153226852,-0.03872622177004814,-0.00046550872502848506
1450855,-0.013787777163088322,-0.04920050874352455,-0.00033417961094528437
1450955,-0.01152985543012619,-0.05623491480946541,-0.0005973417428322136
1451055,-0.011807768605649471,-0.06226733326911926,-0.0009430155623704195
1451155,-0.012217847630381584,-0.06542669981718063,-0.002085587475448847
1451255,-0.011551951058208942,-0.06487781554460526,-0.0018858177354559302
1451355,-0.005446037743240595,-0.06457976996898651,-0.002600669162347913
1451455,-0.006807717494666576,-0.060156792402267456,-0.0029797253664582968
1451555,-0.008896037004888058,-0.06066934019327164,-0.001830755383707583
1451655,-0.008808087557554245,-0.060446374118328094,-0.0014288184465840459
1451755,-0.007591831497848034,-0.06440532207489014,-0.002234103623777628
1451855,-0.010764050297439098,-0.06721726059913635,-0.002611607313156128
1451955,-0.016843941062688828,-0.07106152921915054,-0.0024142530746757984
1452055,-0.016499292105436325,-0.07143142074346542,-0.0026864262763410807
1452155,-0.004760732874274254,-0.078733891248703,-0.001112836180254817
1452255,-0.0009737164946272969,-0.07585334777832031,-0.0017329154070466757
1452355,-0.0030188444070518017,-0.07686860114336014,-0.0018334880005568266
1452455,0.0037250241730362177,-0.08238811045885086,-0.0018963441252708435
1452555,0.016292138025164604,-0.090622179210186,-0.0008118725381791592
1452655,0.016489464789628983,-0.0885772854089737,-0.0015647746622562408
1452755,0.021512366831302643,-0.08657225966453552,-0.0021813984494656324
1452855,0.019215093925595284,-0.08023958653211594,-0.002059775870293379
1452955,0.024234090000391006,-0.08389484882354736,-0.002914595417678356
1453055,0.01930670626461506,-0.08508795499801636,-0.001357630593702197
1453155,0.018549617379903793,-0.08676664531230927,-0.0018373227212578058
1453255,0.016214828938245773,-0.07993008196353912,-0.0028708234895020723
1453355,0.018739907070994377,-0.07783926278352737,-0.0035234142560511827
1453455,0.01846451498568058,-0.08287918567657471,-0.0016420551110059023
1453555,0.029488325119018555,-0.07756692916154861,-0.0017902227118611336
1453655,0.02832907624542713,-0.07061981409788132,-0.0018951280508190393
1453755,0.027756813913583755,-0.07274851202964783,-0.0026392850559204817
1453855,0.030011150985956192,-0.0667433813214302,-0.0035795539151877165
1453955,0.028343956917524338,-0.05999929457902908,-0.0010624669957906008
1454055,0.02359624020755291,-0.06171664595603943,-0.0011192767415195704
1454155,0.021278124302625656,-0.06051398068666458,-0.001644451986066997
1454255,0.01992747001349926,-0.0603572241961956,-0.0021947866771370173
1454355,0.02429112419486046,-0.07409678399562836,-0.0009811273775994778
1454455,0.02557014487683773,-0.08705589175224304,-0.0016630575992166996
1454555,0.02430923655629158,-0.089835524559021,-0.002053310861811042
1454655,0.029230136424303055,-0.09660991281270981,-0.002531998557969928
1454755,0.03326046094298363,-0.0975794792175293,-0.002412759233266115
1454855,0.03709959238767624,-0.09822609275579453,-0.0011013332987204194
1454955,0.046078670769929886,-0.09742645919322968,-0.0018834592774510384
1455055,0.05065865442156792,-0.09386687725782394,-0.0027066620532423258
1455155,0.05132085829973221,-0.08869152516126633,-0.0014512285124510527
1455255,0.0516752190887928,-0.08816175907850266,-0.0014704202767461538
1455355,0.04965486750006676,-0.086777463555336,-0.0017780405469238758
1455455,0.04990930110216141,-0.08014707267284393,-0.0025662642437964678
1455555,0.04844754934310913,-0.08396691083908081,-0.0021205476950854063
1455655,0.05251621827483177,-0.0793435350060463,-0.003089649835601449
1455755,0.05532555282115936,-0.06643671542406082,-0.0022731495555490255
1455855,0.057599734514951706,-0.05854783579707146,-0.0020649954676628113
1455955,0.06325514614582062,-0.058251556009054184,-0.0022522802464663982
1456055,0.0523797906935215,-0.05460183694958687,-0.0020442884415388107
1456155,0.05479634925723076,-0.05537796765565872,-0.0011523868888616562
1456255,0.05137622356414795,-0.05481347814202309,-0.0017317092278972268
1456355,0.05886560678482056,-0.05678265541791916,-0.0016392826801165938
1456455,0.06700243800878525,-0.056120775640010834,-0.0024961698800325394
1456555,0.06900429725646973,-0.053982362151145935,-0.002606248017400503
1456655,0.07477661222219467,-0.03777148202061653,-0.0024966939818114042
1456755,0.07996392995119095,-0.028278686106204987,-0.0012861269060522318
1456855,0.0007836926379241049,-0.0020500144455581903,-0.0004150091845076531
1456955,0.0016621219692751765,-0.003566477447748184,-0.00022903677017893642
1457055,0.019488798454403877,-0.0064795720390975475,-0.0008149160421453416
1457155,0.01777656003832817,-0.0003305203572381288,-0.0012710525188595057
1457255,0.02097364142537117,0.003142222762107849,-0.0013844426721334457
1457355,0.019939616322517395,0.004318618681281805,-0.0026023657992482185
1457455,0.030236799269914627,-0.00990891270339489,-0.0033206732477992773
1457555,0.026442505419254303,-0.009236645884811878,-0.002268127864226699
1457655,0.03104022517800331,-0.016820287331938744,-0.0027240323834121227
1457755,0.03374464809894562,-0.012796827591955662,-0.00232669897377491
1457855,0.03280805051326752,-0.011429334990680218,-0.0030785303097218275
1457955,0.036640722304582596,-0.015843532979488373,-0.0011944487923756242
1458055,0.050017718225717545,-0.014192329719662666,-0.0015044520841911435
