Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
32195,0.03447600454092026,0.031877730041742325,0.00019780642469413579
32295,0.033110082149505615,0.028833866119384766,0.00030404157587327063
32395,0.0347023643553257,0.02053343877196312,-4.240230919094756e-05
32495,0.03456904739141464,0.015295709483325481,8.502466516802087e-05
32595,0.034148819744586945,0.014360154047608376,0.00014089434989728034
32695,0.0337044931948185,0.015384665690362453,0.00019920723570976406
32795,0.034725114703178406,0.014798145741224289,0.0002469531900715083
32895,0.0337686687707901,0.03326351195573807,-0.00011562863801373169
32995,0.03282559663057327,0.03496910631656647,0.0003469032817520201
33095,0.0318986140191555,0.035314615815877914,0.0004530118021648377
33195,0.03257539123296738,0.03592347726225853,0.00038253460661508143
33295,0.03137177973985672,0.037205521017313004,0.0003588554682210088
33395,0.027752526104450226,0.046000219881534576,0.00022263327264226973
33495,0.02672816440463066,0.04295068234205246,0.0003352619241923094
33595,0.026856862008571625,0.04366816580295563,0.00024427345488220453
33695,0.029636824503540993,0.034250691533088684,-1.5025924767542165e-05
33795,0.03064670041203499,0.03503110259771347,0.00018618616741150618
33895,0.02845269814133644,0.03955426067113876,0.00017525996372569352
33995,0.02963941916823387,0.03873974457383156,0.0001553473121020943
34095,0.027569781988859177,0.03934365138411522,0.00013322803715709597
34195,0.027373576536774635,0.03936145827174187,0.000188512698514387
34295,0.026013154536485672,0.037095535546541214,0.0002688988752197474
34395,0.029546454548835754,0.04993347451090813,7.505848043365404e-05
34495,0.029983261600136757,0.054219119250774384,0.00010316338011762127
34595,0.03022848628461361,0.06560241430997849,0.00010745317558757961
34695,0.026976430788636208,0.059849586337804794,0.0007675514789298177
34795,0.026463743299245834,0.052543334662914276,0.0004976210766471922
34895,0.026387665420770645,0.05134116858243942,0.0003409860364627093
34995,0.032216571271419525,0.04702739790081978,0.00026419790810905397
35095,0.0322161540389061,0.046071603894233704,0.0003115010622423142
35195,0.029486369341611862,0.05278043448925018,0.0003142404311802238
35295,0.033132921904325485,0.05057048797607422,0.000249468837864697
35395,0.029928412288427353,0.05399313196539879,0.00017482640396337956
35495,0.029139287769794464,0.05099306255578995,0.00018658644694369286
35595,0.03182629495859146,0.05334411934018135,0.00022389025252778083
35695,0.032536424696445465,0.049592964351177216,0.0001318431313848123
35795,0.02865980751812458,0.05983429402112961,6.282252434175462e-05
35895,0.028614046052098274,0.060087110847234726,0.0001493656454840675
35995,0.031583648175001144,0.061062175780534744,0.00035523282713256776
36095,0.03535518795251846,0.055395983159542084,0.00040160876233130693
36195,0.0342746376991272,0.047436706721782684,8.383466047234833e-05
36295,0.03288295120000839,0.04815559834241867,0.0002573885431047529
36395,0.033351533114910126,0.04847284406423569,0.00024347807629965246
36495,0.03195210173726082,0.06269171833992004,3.062940959353e-05
36595,0.034005917608737946,0.062329601496458054,0.00018151247058995068
36695,0.033040884882211685,0.06440689414739609,0.00011847780842799693
36795,0.03217194601893425,0.0626617819070816,0.0001605396973900497
36895,0.03117736242711544,0.060462478548288345,0.0002380880614509806
36995,0.02836088463664055,0.07441823929548264,0.0004070360737387091
37095,0.02793031930923462,0.07608114182949066,0.0002756788453552872
37195,0.026986896991729736,0.07235172390937805,0.0002686968364287168
37295,0.027599239721894264,0.07231650501489639,0.00014184812607709318
37395,0.028802255168557167,0.07747272402048111,0.000250050681643188
37495,0.031019112095236778,0.07220993936061859,0.00024190780823118985
37595,0.03705281391739845,0.07248149067163467,0.00034764991141855717
37695,0.036671966314315796,0.0648781806230545,0.00045353142195381224
37795,0.03590582311153412,0.06580861657857895,0.0003567668318282813
37895,0.0358365960419178,0.06855787336826324,0.000320619554258883
37995,0.043341878801584244,0.052280645817518234,0.00024328001018147916
38095,0.043319690972566605,0.05231423303484917,0.00040794393862597644
38195,0.03862135857343674,0.05811047554016113,0.00036398248630575836
38295,0.038694921880960464,0.05832786113023758,0.0004020443884655833
38395,-0.000518132233992219,-4.387044100440107e-06,0.00015575563884340227
38495,-0.001905646175146103,-0.001453750068321824,0.00030849440372549
38595,-0.0008252874249592423,-0.00928819552063942,0.00030799180967733264
38695,-0.00404887180775404,0.0020937456283718348,0.00046090924297459424
