Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
1598269,0.20386439561843872,-0.3759458661079407,0.00019904019427485764
1598369,0.2081131637096405,-0.376165509223938,0.00018320723029319197
1598469,0.2078985869884491,-0.3697298765182495,-2.285662958456669e-05
1598569,0.20830446481704712,-0.3686401844024658,0.00016290949133690447
1598669,0.2074190080165863,-0.3675075173377991,0.00011328714026603848
1598769,0.20747384428977966,-0.36748844385147095,0.00015771930338814855
1598869,0.20544195175170898,-0.36751019954681396,0.0001380057801725343
1598969,0.20549581944942474,-0.36741647124290466,0.00013529162970371544
1599069,0.21188867092132568,-0.36829060316085815,0.0002642619074322283
1599169,0.21505339443683624,-0.368284672498703,0.0001925064279930666
1599269,0.2147320955991745,-0.36577901244163513,0.0003383174480404705
1599369,0.21591676771640778,-0.36767011880874634,0.00032696392736397684
1599469,0.21337774395942688,-0.36659881472587585,0.00033996268757618964
1599569,0.21380466222763062,-0.3669709265232086,0.00011352108413120732
1599669,0.21372853219509125,-0.36525267362594604,5.096670793136582e-05
1599769,0.21341943740844727,-0.3736237585544586,6.216677138581872e-05
1599869,0.21049214899539948,-0.37948694825172424,4.139921657042578e-05
1599969,0.21127326786518097,-0.3811887502670288,0.00015743596304673702
1600069,0.20957553386688232,-0.3808249235153198,0.00013685331214219332
1600169,0.20927220582962036,-0.3805621266365051,0.0001267168263439089
1600269,0.20939728617668152,-0.3808338940143585,0.00011981348507106304
1600369,0.21006934344768524,-0.3800771236419678,3.561235644156113e-05
1600469,0.2093130201101303,-0.3810872435569763,1.577747934788931e-05
1600569,0.20987556874752045,-0.38185083866119385,7.134999032132328e-05
1600669,0.20941731333732605,-0.3808901906013489,0.000110454267996829
1600769,0.2095269411802292,-0.38148045539855957,0.00012247332779224962
1600869,0.20907266438007355,-0.3798198103904724,8.758975309319794e-05
1600969,0.20904335379600525,-0.38040709495544434,8.550359052605927e-05
1601069,0.21283864974975586,-0.3755664825439453,0.0001543985854368657
1601169,0.21308845281600952,-0.3718942701816559,0.00030966626945883036
1601269,0.21305616199970245,-0.3728237450122833,0.00034052011324092746
1601369,0.21320748329162598,-0.37003079056739807,0.00018640667258296162
1601469,0.21391616761684418,-0.3719528019428253,0.00017543813737574965
1601569,0.2132095992565155,-0.37082722783088684,7.498684135498479e-05
1601669,0.21321335434913635,-0.3716610372066498,3.177186954417266e-05
1601769,0.21304403245449066,-0.3712228238582611,4.626600639312528e-05
1601869,0.213047057390213,-0.37142056226730347,9.815365774556994e-05
1601969,0.21624118089675903,-0.3723685145378113,0.00028140886570326984
1602069,0.22199024260044098,-0.3737180531024933,0.00017987827595788985
1602169,0.22266702353954315,-0.37402254343032837,0.00018151153926737607
1602269,0.21766048669815063,-0.3795231580734253,0.0002528726472519338
1602369,0.21797432005405426,-0.38207346200942993,0.0001895501191029325
1602469,0.21787458658218384,-0.3823218047618866,0.00011789572454290465
1602569,0.22126510739326477,-0.3886217176914215,0.00023235840490087867
1602669,0.2223893404006958,-0.3969615399837494,7.188899326138198e-05
1602769,0.23043659329414368,-0.3929070234298706,0.0003125082585029304
1602869,0.22828409075737,-0.3952503800392151,0.0003259715740568936
1602969,0.23258045315742493,-0.38896414637565613,0.00023070820316206664
1603069,0.2290469855070114,-0.3920585513114929,0.00034656174830161035
1603169,0.2311951071023941,-0.3909243941307068,0.00014995427045505494
1603269,0.2298508882522583,-0.3895200192928314,0.000249996199272573
1603369,0.225044384598732,-0.394768625497818,0.00019474767032079399
1603469,0.2182362675666809,-0.39771658182144165,0.00023954815696924925
1603569,0.22184640169143677,-0.3911129832267761,0.0003100768371950835
1603669,0.22001099586486816,-0.3903977870941162,0.00017898120859172195
1603769,0.22067755460739136,-0.3898574113845825,0.00018122376059181988
1603869,0.2203594446182251,-0.3899763822555542,0.00012764817802235484
1603969,0.22138573229312897,-0.3902116119861603,0.00022317847469821572
1604069,0.22074009478092194,-0.38970327377319336,8.424109546467662e-05
1604169,0.2174953818321228,-0.3990797698497772,9.460294677410275e-05
1604269,0.0002708537795115262,-8.37043990031816e-05,0.11161138117313385
1604369,0.00019759232236538082,-0.00040574881131760776,9.153674182016402e-05
1604469,0.0016766854096204042,-0.005465507972985506,3.9912425563670695e-05
1604569,0.0032278464641422033,-0.0037497261073440313,0.00022049079416319728
