timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
15765,0.006787493359297514,-0.05940954014658928,0.02345242165029049,0.006787493359297514,-0.05940954014658928,0.0,-0.2651735544204712,1.0689293146133423,-0.13323725759983063,0.0,0.0,0.0,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15865,0.007946609519422054,-0.054163455963134766,0.022217601537704468,0.007946609519422054,-0.054163455963134766,0.0,-0.4696803390979767,0.8905825614929199,-0.11836165934801102,-0.2045067846775055,-0.17834675312042236,0.01487559825181961,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15965,0.006468420382589102,-0.05139602720737457,0.02202942781150341,0.006468420382589102,-0.05139602720737457,0.0,-0.4573005139827728,0.8866062164306641,-0.11956524103879929,-0.19212695956230164,-0.18232309818267822,0.013672016561031342,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16065,0.009572353214025497,-0.05555183067917824,0.022280273959040642,0.009572353214025497,-0.05555183067917824,0.0,-0.22138269245624542,0.6823176145553589,-0.12132656574249268,0.04379086196422577,-0.3866117000579834,0.011910691857337952,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
16165,0.024189768359065056,-0.04388636723160744,0.02194806933403015,0.024189768359065056,-0.04388636723160744,0.0,-0.5582364797592163,0.2823905050754547,-0.10793013125658035,-0.2930629253387451,-0.7865388095378876,0.025307126343250275,0,,0,,0,,1,,0,,0,
16265,0.01798652671277523,-0.059708163142204285,0.022022737190127373,0.01798652671277523,-0.059708163142204285,0.0,0.17020399868488312,0.7218769788742065,-0.07946699112653732,0.4353775531053543,-0.34705233573913574,0.053770266473293304,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
16365,0.006725128274410963,-0.06255406141281128,0.023898839950561523,0.006725128274410963,-0.06255406141281128,0.0,0.09840307384729385,1.2010557651519775,-0.06559149920940399,0.36357662826776505,0.13212645053863525,0.06764575839042664,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
16465,0.006171403452754021,-0.0635262280702591,0.024617874994874,0.006171403452754021,-0.0635262280702591,0.0,-0.07790663093328476,0.9587240219116211,-0.078944630920887,0.18726692348718643,-0.11020529270172119,0.054292626678943634,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16565,0.007027813233435154,-0.06641554087400436,0.024811675772070885,0.007027813233435154,-0.06641554087400436,0.0,-0.11763175576925278,0.854400098323822,-0.08966217190027237,0.14754179865121841,-0.21452921628952026,0.04357508569955826,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16665,0.008248366415500641,-0.06696167588233948,0.02273276448249817,0.008248366415500641,-0.06696167588233948,0.0,-0.18731729686260223,0.7728368043899536,-0.09582693874835968,0.07785625755786896,-0.29609251022338867,0.03741031885147095,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16765,-0.0011377708287909627,-0.06995318830013275,0.0215572789311409,-0.0011377708287909627,-0.06995318830013275,0.0,-0.16136324405670166,1.0865916013717651,-0.08702879399061203,0.10381031036376953,0.01766228675842285,0.0462084636092186,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16865,0.00046374512021429837,-0.07371518015861511,0.023412080481648445,0.00046374512021429837,-0.07371518015861511,0.0,-0.17381137609481812,0.8652278184890747,-0.09496228396892548,0.09136217832565308,-0.20370149612426758,0.03827497363090515,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16965,0.002250357996672392,-0.06631143391132355,0.023074422031641006,0.002250357996672392,-0.06631143391132355,0.0,-0.45582011342048645,0.7157484889030457,-0.08894293755292892,-0.19064655900001526,-0.35318082571029663,0.0442943200469017,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
