Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
15795,0.0020439743530005217,0.0013747714692726731,0.015151542611420155
15895,0.0030745668336749077,0.0016496264142915606,0.01548803597688675
15995,0.0013843349879607558,0.009415059350430965,0.01416641753166914
16095,0.001594768837094307,0.008713419549167156,0.015772627666592598
16195,-0.002732714405283332,0.003936201799660921,0.013718769885599613
16295,-0.009228888899087906,0.008173230104148388,0.013834817335009575
16395,-0.009172370657324791,0.0077534932643175125,0.015023904852569103
16495,-0.007540741004049778,0.007382301613688469,0.014708251692354679
16595,-0.008328738622367382,0.009181724861264229,0.014061890542507172
16695,-0.006155797280371189,0.011110926046967506,0.012720676138997078
16795,-0.006426767446100712,0.012488924898207188,0.013816106133162975
16895,-0.0045222570188343525,0.01964488811790943,0.013903817161917686
16995,-0.005100685637444258,0.020181920379400253,0.014082211069762707
17095,-0.003117866348475218,0.01421899814158678,0.014334544539451599
17195,-0.003173338482156396,0.014705740846693516,0.013801319524645805
17295,-0.003669863333925605,0.014707036316394806,0.0138143515214324
17395,-0.0032463769894093275,0.012125437147915363,0.014065530151128769
17495,-0.0032337887678295374,0.012239976786077023,0.014275538735091686
17595,0.0008729544351808727,0.01078898273408413,0.014308507554233074
17695,-0.000638104509562254,0.011860058642923832,0.014362148940563202
17795,0.0002223858464276418,0.010070931166410446,0.01505389716476202
17895,0.0015601415652781725,0.0065326630137860775,0.014586731791496277
17995,-0.002170989755541086,0.01084007229655981,0.01564965397119522
18095,0.015562714077532291,0.02076033502817154,0.01182202622294426
18195,0.024085765704512596,0.01353678572922945,0.00610382528975606
18295,0.02627721056342125,0.016220038756728172,0.006139058619737625
18395,0.030201029032468796,0.025886069983243942,0.01915009506046772
18495,0.01836812123656273,0.024467190727591515,0.05060273036360741
18595,0.015717072412371635,0.02129547670483589,0.07615478336811066
18695,0.002704096958041191,0.011959800496697426,0.09207814931869507
18795,-0.008800831623375416,0.0031136106699705124,0.09331215173006058
18895,-0.013165250420570374,-0.004266819451004267,0.0932476818561554
18995,-0.017328741028904915,-0.00794282741844654,0.09844481945037842
19095,-0.020589377731084824,-0.01103019155561924,0.11501513421535492
19195,-0.019447095692157745,-0.006247733719646931,0.13566669821739197
19295,-0.021868817508220673,-0.002320965752005577,0.16039477288722992
19395,-0.02399386279284954,0.0010096298065036535,0.18233269453048706
19495,-0.02674604021012783,0.0032302935142070055,0.20132854580879211
19595,-0.025039365515112877,-0.0001984462287509814,0.226845845580101
19695,-0.0223542433232069,-0.009855737909674644,0.25802913308143616
19795,-0.021627340465784073,-0.00691420491784811,0.2850348949432373
19895,-0.023938074707984924,-0.008134914562106133,0.31149306893348694
19995,-0.021016353741288185,-0.006277387496083975,0.33797022700309753
20095,-0.02056458778679371,0.0001287493359996006,0.36068135499954224
20195,-0.01792532578110695,0.0022032191045582294,0.38448426127433777
20295,-0.017949989065527916,-0.0011349361157044768,0.4102431535720825
20395,-0.006416809279471636,-0.006416548974812031,0.43505650758743286
20495,0.0033197784796357155,-0.00734012620523572,0.4606368839740753
20595,0.007397472858428955,-0.009512549266219139,0.4854482412338257
20695,0.014355330727994442,-0.010936479084193707,0.5075082182884216
20795,0.020930752158164978,-0.017631081864237785,0.5298973321914673
20895,0.023800060153007507,-0.017354656010866165,0.5519284605979919
20995,0.017368290573358536,-0.02121777832508087,0.5753477215766907
21095,0.021771259605884552,-0.010604755021631718,0.6011244058609009
21195,0.019688110798597336,-0.011364313773810863,0.6269551515579224
21295,-0.0028682323172688484,-0.004912934731692076,0.6531770825386047
21395,-0.0058869593776762486,-0.0026813314761966467,0.6761117577552795
21495,-0.006824062205851078,-0.0020935051143169403,0.6984385251998901
21595,0.002033144235610962,4.864318543695845e-05,0.7201370000839233
21695,0.002861762186512351,0.022533565759658813,0.741304337978363
21795,0.008715437725186348,0.02124585211277008,0.7637314796447754
21895,0.016281574964523315,0.024134252220392227,0.786713719367981
21995,0.028860915452241898,0.02493070252239704,0.8058974742889404
22095,0.039021942764520645,0.025704551488161087,0.8289992213249207
22195,0.048916783183813095,0.02931537665426731,0.8517191410064697
22295,0.057965733110904694,0.029752038419246674,0.8734792470932007
22395,0.0692598968744278,0.03097015991806984,0.8961827754974365
22495,0.07469631731510162,0.03098268248140812,0.9153844714164734
22595,0.07967789471149445,0.029012886807322502,0.9361942410469055
22695,0.08319208770990372,0.03307946398854256,0.9576799273490906
22795,0.08494535088539124,0.08146368712186813,0.9743062257766724
22895,0.08650777488946915,0.08304596692323685,0.9943310022354126
22995,0.0887780636548996,0.0858885794878006,1.0176284313201904
23095,0.0965387374162674,0.07645001262426376,1.0411957502365112
23195,0.10636188089847565,0.07483725994825363,1.0655884742736816
23295,0.10381574183702469,0.05870964005589485,1.0867774486541748
23395,0.10670986771583557,0.06160518527030945,1.1071372032165527
23495,0.1055961549282074,0.06162947788834572,1.1250712871551514
23595,0.08214912563562393,0.030030421912670135,1.1428838968276978
23695,0.0796443298459053,0.02849375084042549,1.1644304990768433
23795,0.08204430341720581,0.02664285898208618,1.1877241134643555
23895,0.0985807552933693,0.03267079219222069,1.211601734161377
23995,0.10415810346603394,0.04894386604428291,1.235680103302002
24095,0.11061934381723404,0.047823455184698105,1.2533117532730103
24195,0.14098651707172394,0.05305761843919754,1.275233268737793
24295,0.15936380624771118,0.05777767673134804,1.2929961681365967
