Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
880183,-0.0008509434992447495,-0.0006065250490792096,0.01286710798740387
880283,-0.0014201115118339658,-0.000493244209792465,0.012515470385551453
880383,-0.003550983965396881,-0.011950616724789143,0.012423372827470303
880483,-0.007074196357280016,-0.008461282588541508,0.013547246344387531
880583,-0.007285402622073889,-0.008130760863423347,0.012552531436085701
880683,-0.012775110080838203,-0.002109656110405922,0.011351828463375568
880783,-0.014329776167869568,-0.003044760785996914,0.012114046141505241
880883,-0.01993195340037346,-0.005686094984412193,0.01268377248197794
880983,-0.01987050473690033,-0.012607024051249027,0.01320045068860054
881083,-0.01962396316230297,-0.008906512521207333,0.012049609795212746
881183,-0.021966222673654556,-0.010393979027867317,0.012410793453454971
881283,-0.021808337420225143,-0.011542946100234985,0.011205035261809826
881383,-0.02567150443792343,-0.0034725614823400974,0.009835134260356426
881483,-0.02778833918273449,-0.004011666867882013,0.010479770600795746
881583,-0.02607741579413414,-0.00651979073882103,0.010810516774654388
881683,-0.03415201976895332,-0.01113133504986763,0.01141568273305893
881783,-0.03792881593108177,-0.01109510287642479,0.011708289384841919
881883,-0.04033417999744415,-0.008460761979222298,0.010961136780679226
881983,-0.03754565119743347,-0.020590614527463913,0.012141643092036247
882083,-0.03717956319451332,-0.008901538327336311,0.012839128263294697
882183,-0.04444647952914238,-0.011911106295883656,0.011782613582909107
882283,-0.04318120330572128,-0.011135470122098923,0.012691827490925789
882383,-0.03304857015609741,-0.008817479945719242,0.010890350677073002
882483,-0.03908822312951088,-0.012796023860573769,0.013821917586028576
882583,-0.03501548990607262,-0.0102018928155303,0.007971201092004776
882683,-0.028289683163166046,-0.003857390023767948,0.004051699303090572
882783,-0.01945461519062519,-0.012183472514152527,0.005153104662895203
882883,-0.015524560585618019,-0.007951454259455204,0.02320566587150097
882983,-0.01703115925192833,-0.0026500236708670855,0.04868873208761215
883083,-0.011728744953870773,-0.0022577373310923576,0.07766027748584747
883183,-0.02600456401705742,-0.004442908801138401,0.09414516389369965
883283,-0.038858603686094284,-0.007668516598641872,0.09085214883089066
883383,-0.0470433384180069,-0.00961736124008894,0.08888686448335648
883483,-0.05807546526193619,-0.011155320331454277,0.09984289854764938
883583,-0.06142318248748779,-0.014956812374293804,0.1171627938747406
883683,-0.06169451028108597,-0.0183453019708395,0.14158518612384796
883783,-0.06287094205617905,-0.01897074654698372,0.1655539721250534
883883,-0.06362687796354294,-0.013716441579163074,0.18695524334907532
883983,-0.06499284505844116,-0.012974112294614315,0.2095032036304474
884083,-0.06782680004835129,-0.011491388082504272,0.2356167733669281
884183,-0.06914976239204407,-0.0074845352210104465,0.2649472653865814
884283,-0.06664121896028519,-0.004842509515583515,0.29246821999549866
884383,-0.0641169622540474,-0.006943898741155863,0.32068932056427
884483,-0.06540048122406006,-0.007755619008094072,0.3445069491863251
884583,-0.06671774387359619,-0.0016285140300169587,0.37100228667259216
884683,-0.06546102464199066,0.009287399239838123,0.3955053985118866
884783,-0.06882807612419128,0.011164728552103043,0.4193582236766815
884883,-0.0690574198961258,0.012430835515260696,0.44280806183815
884983,-0.06881049275398254,0.00945167988538742,0.4643370807170868
885083,-0.07021674513816833,0.006563758943229914,0.490799218416214
885183,-0.0818103700876236,0.009596963413059711,0.5187442302703857
885283,-0.08515409380197525,0.0074308509938418865,0.540436327457428
885383,-0.07555647194385529,-0.0037458136212080717,0.5632722973823547
885483,-0.0737018957734108,-0.008421573787927628,0.5895204544067383
885583,-0.07270722091197968,-0.006332539487630129,0.6159445643424988
885683,-0.06800589710474014,-0.013228192925453186,0.6422727108001709
885783,-0.05542082339525223,-0.007609473541378975,0.6664310693740845
885883,-0.05414898321032524,-0.0021633710712194443,0.6916691064834595
885983,-0.05754082277417183,-0.0026803116779774427,0.7125137448310852
886083,-0.05651835724711418,-0.0063409809954464436,0.733543872833252
886183,-0.0806400403380394,-0.0633208379149437,0.7567436099052429
886283,-0.08211702108383179,-0.06141922250390053,0.7791725397109985
886383,-0.08538222312927246,-0.056459080427885056,0.804391086101532
886483,-0.0879630595445633,-0.05472857505083084,0.8288500905036926
886583,-0.08404607325792313,-0.04383191838860512,0.8519607186317444
886683,-0.09923810511827469,-0.08149832487106323,0.8725533485412598
886783,-0.09134873747825623,-0.0706886351108551,0.8923485279083252
886883,-0.08000195771455765,-0.044685523957014084,0.9160317778587341
886983,-0.07323704659938812,-0.026742681860923767,0.9419605731964111
887083,-0.06065020337700844,-0.007314132060855627,0.965254008769989
887183,-0.05109803378582001,0.010992638766765594,0.985612690448761
887283,-0.042376551777124405,0.019651416689157486,1.0073596239089966
887383,-0.0399429090321064,0.02466738596558571,1.0289552211761475
887483,-0.03363976255059242,0.026389051228761673,1.0489522218704224
887583,-0.024411296471953392,0.04542364552617073,1.065774917602539
887683,-0.03112758882343769,0.026778575032949448,1.0887231826782227
887783,0.00355008733458817,0.03318618983030319,1.110588550567627
887883,0.01740827038884163,0.038556989282369614,1.1312534809112549
887983,0.023562517017126083,0.045967038720846176,1.156349539756775
888083,0.030811110511422157,0.04765917733311653,1.1743645668029785
888183,0.019538456574082375,0.060111481696367264,1.1913903951644897
888283,0.027336962521076202,0.06512152403593063,1.2108417749404907
888383,0.02001110464334488,0.08884821087121964,1.231132984161377
888483,0.024659207090735435,0.10275889933109283,1.2545477151870728
888583,0.03160204365849495,0.11514868587255478,1.2764863967895508
888683,0.03863801434636116,0.1050836369395256,1.2974618673324585
888783,0.03796151652932167,0.1024206280708313,1.317487359046936
888883,0.030465824529528618,0.11539032310247421,1.336043119430542
888983,0.09115970879793167,0.12863901257514954,1.3574879169464111
889083,0.10130300372838974,0.1267298012971878,1.3775994777679443
889183,0.12030322104692459,0.1270599067211151,1.4014917612075806
889283,0.1280578374862671,0.12964770197868347,1.4254969358444214
889383,0.12651968002319336,0.1058344617486,1.4463921785354614
889483,0.10518315434455872,0.10957348346710205,1.4661486148834229
889583,0.11196576058864594,0.11023882776498795,1.484538197517395
889683,0.1134161427617073,0.12040317803621292,1.5017671585083008
889783,0.09845509380102158,0.12628541886806488,1.5229560136795044
889883,0.1632932424545288,0.14684736728668213,1.5421645641326904
889983,0.04841874539852142,0.1417209804058075,1.5615084171295166
890083,0.043115753680467606,0.1458507925271988,1.576159119606018
890183,0.061218779534101486,0.1474117785692215,1.5853261947631836
890283,0.07546932995319366,0.14075392484664917,1.5917826890945435
890383,0.11186324805021286,0.1379479318857193,1.5950809717178345
890483,0.1305551528930664,0.13574698567390442,1.5984437465667725
890583,0.1600472778081894,0.13467246294021606,1.5993518829345703
890683,0.17876382172107697,0.1249975860118866,1.596298336982727
890783,0.19550803303718567,0.11219215393066406,1.5953749418258667
890883,0.22146783769130707,0.0972084179520607,1.5933643579483032
890983,0.22459673881530762,0.08977887779474258,1.5929791927337646
891083,0.21021421253681183,0.09677520394325256,1.594640851020813
891183,0.19474723935127258,0.10489547997713089,1.5925467014312744
891283,0.1915387660264969,0.11741223931312561,1.5901424884796143
891383,0.1954883337020874,0.13692036271095276,1.5826445817947388
891483,0.1991531103849411,0.1513139009475708,1.577776551246643
891583,0.21332937479019165,0.15810248255729675,1.5802632570266724
891683,0.2184344232082367,0.18134330213069916,1.5804146528244019
891783,0.2513282895088196,0.18338046967983246,1.578966498374939
891883,0.27391085028648376,0.17277571558952332,1.5785942077636719
891983,0.3071288764476776,0.1679653376340866,1.5753659009933472
892083,0.3212505280971527,0.15243791043758392,1.5659022331237793
892183,0.3251316547393799,0.13684667646884918,1.5611735582351685
892283,0.3173287808895111,0.128910630941391,1.5596827268600464
892383,0.305574506521225,0.13467593491077423,1.5606498718261719
892483,0.29643476009368896,0.15038172900676727,1.5613421201705933
