Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
9489954,16.5820369720459,-23.333406448364258,-0.0005772663280367851
9490054,16.584354400634766,-23.335166931152344,-0.0006678819190710783
9490154,16.571990966796875,-23.33502769470215,-0.0005328539409674704
9490254,16.581892013549805,-23.339107513427734,-0.0002818227221723646
9490354,16.582191467285156,-23.339378356933594,-0.0007953125750645995
9490454,16.584505081176758,-23.338809967041016,-0.00047978252405300736
9490554,16.582706451416016,-23.344024658203125,-0.00014037452638149261
9490654,16.57863426208496,-23.34280014038086,-0.00022576692572329193
9490754,16.57328987121582,-23.344057083129883,-0.0007504072855226696
9490854,16.571914672851562,-23.350635528564453,-0.0008045131107792258
9490954,16.569917678833008,-23.356138229370117,-0.0006048200884833932
9491054,16.570749282836914,-23.356130599975586,-0.0007117670029401779
9491154,16.57640838623047,-23.35564613342285,-0.0004964525578543544
9491254,16.56863021850586,-23.360939025878906,-0.0008190976222977042
9491354,16.56614875793457,-23.356977462768555,-0.0007412447012029588
9491454,16.565277099609375,-23.363767623901367,-0.0008078357204794884
9491554,16.564163208007812,-23.36703872680664,-0.00085396011127159
9491654,16.56293487548828,-23.366308212280273,-0.0009901716839522123
9491754,16.567720413208008,-23.370943069458008,-0.0006672526942566037
9491854,16.568130493164062,-23.36789894104004,-0.00039245691732503474
9491954,16.570758819580078,-23.373382568359375,-0.0007439915789291263
9492054,16.570173263549805,-23.3749942779541,-0.0008802231168374419
9492154,16.566112518310547,-23.37247085571289,-0.001130971359089017
9492254,16.564773559570312,-23.366390228271484,-0.0009015041869133711
9492354,16.57118797302246,-23.37683868408203,-0.0009709893492981791
9492454,16.562559127807617,-23.372175216674805,-0.0007285447791218758
9492554,16.54469108581543,-23.38018798828125,-0.0015315958298742771
9492654,16.5457706451416,-23.387020111083984,-0.0007028144900687039
9492754,16.539207458496094,-23.384023666381836,-0.0002937085519079119
9492854,16.539438247680664,-23.380569458007812,-0.00031666996073909104
9492954,16.539915084838867,-23.375564575195312,-0.0006937783909961581
9493054,16.539169311523438,-23.360736846923828,-0.0014123882865533233
9493154,16.54728889465332,-23.366024017333984,-0.0004492705047596246
9493254,16.543195724487305,-23.363428115844727,-0.0005621198797598481
9493354,16.548969268798828,-23.365779876708984,-0.0009277921635657549
9493454,16.547626495361328,-23.366361618041992,-0.0009989193640649319
9493554,16.54345703125,-23.36426544189453,-0.0011454886989668012
9493654,16.5407657623291,-23.36295509338379,-0.0004186712030787021
9493754,16.529285430908203,-23.3535213470459,-0.001036308123730123
9493854,16.52547836303711,-23.354347229003906,-0.000843280809931457
9493954,16.51996421813965,-23.35027313232422,-0.0007305446779355407
9494054,16.52231216430664,-23.33428382873535,-0.0008203514153137803
9494154,16.52303123474121,-23.33302879333496,-0.0004935017204843462
9494254,16.52588653564453,-23.341073989868164,-0.0004899688065052032
9494354,16.5201416015625,-23.337270736694336,-0.0006790505140088499
9494454,16.5203914642334,-23.337326049804688,-0.0010442377533763647
9494554,16.522686004638672,-23.337820053100586,-0.0008563385927118361
9494654,16.520721435546875,-23.332021713256836,-0.0010472952853888273
9494754,16.52214241027832,-23.33160972595215,-0.0011034458875656128
9494854,16.517101287841797,-23.33193588256836,-0.000956234463956207
9494954,16.51417350769043,-23.3330135345459,-0.000646391068585217
9495054,16.521759033203125,-23.325538635253906,-0.0004934347816742957
9495154,16.517654418945312,-23.31682586669922,-0.0008247122168540955
9495254,16.52092170715332,-23.316997528076172,-0.0008514255750924349
9495354,16.515918731689453,-23.312475204467773,-0.0010479800403118134
9495454,16.51885986328125,-23.30879020690918,-0.0007304350147023797
9495554,16.52425193786621,-23.313249588012695,-0.0008273232961073518
9495654,16.527530670166016,-23.308713912963867,-0.0010071125579997897
9495754,16.525392532348633,-23.316469192504883,-0.0009882822632789612
9495854,16.520341873168945,-23.31732940673828,-0.0007658470422029495
9495954,16.523372650146484,-23.312782287597656,-0.00028149597346782684
9496054,-6.718892109347507e-05,0.0007699446869082749,0.00019013196288142353
9496154,-0.00042049860348924994,0.001302244490943849,-0.000312265707179904
9496254,0.00706656277179718,-0.0017200879519805312,-0.0008643002365715802
9496354,0.020321978256106377,-0.0074109467677772045,0.00021419880795292556
9496454,0.019020112231373787,-0.005334856919944286,-8.847466961015016e-05
9496554,0.0034463307820260525,-0.01188251655548811,-0.000998005154542625
9496654,0.011061734519898891,-0.024141371250152588,-0.0008434770279563963
9496754,0.023326247930526733,-0.023982370272278786,-0.0003931232204195112
9496854,0.022336803376674652,-0.022314127534627914,-0.0004940102808177471
9496954,0.02254272997379303,-0.0228117723017931,-0.0008724802173674107
9497054,0.02361980825662613,-0.024938436225056648,-0.0009669290739111602
9497154,0.0304097980260849,-0.03151995688676834,-0.0010160804959014058
9497254,0.0212066862732172,-0.03713250532746315,-0.0008548521436750889
9497354,0.01859133504331112,-0.040898919105529785,-0.0009510499658063054
9497454,0.031824320554733276,-0.04234486073255539,-0.0005005139391869307
9497554,0.033489618450403214,-0.04343118891119957,-0.0007813145639374852
9497654,0.02630096673965454,-0.05075648054480553,-0.0006394055089913309
9497754,0.03173625096678734,-0.051518626511096954,-0.0007091059233061969
9497854,0.03170400112867355,-0.05100015178322792,-0.0008793959859758615
9497954,0.031868163496255875,-0.05667060613632202,-5.8406145399203524e-05
9498054,0.03735581785440445,-0.052683405578136444,-0.00025152284069918096
9498154,0.0379105843603611,-0.0529504120349884,-0.0006007931660860777
9498254,0.041136305779218674,-0.05178122967481613,-0.0008499183459207416
9498354,0.03996486961841583,-0.0528363436460495,-0.0008285455405712128
9498454,0.045070454478263855,-0.05707303807139397,-0.0014925651485100389
9498554,0.06376809626817703,-0.06765396147966385,-0.001582641969434917
9498654,0.08784769475460052,-0.07718053460121155,9.845950989983976e-05
9498754,0.07873467355966568,-0.07908156514167786,0.008473912253975868
9498854,0.05424286425113678,-0.07796236127614975,0.02246706187725067
9498954,0.038009896874427795,-0.07501700520515442,0.043745510280132294
9499054,0.030622007325291634,-0.06941373646259308,0.059219036251306534
9499154,0.030322594568133354,-0.06964141130447388,0.06982999294996262
