Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
10429795,-0.3602328896522522,-0.229562446475029,-0.005398622713983059
10429895,-0.35332679748535156,-0.26551926136016846,-0.0038194991648197174
10429995,-0.3493192493915558,-0.2735265791416168,0.0024622874334454536
10430095,-0.3440161645412445,-0.28834980726242065,0.003366013988852501
10430195,-0.34863296151161194,-0.2861505448818207,0.0023706958163529634
10430295,-0.34642693400382996,-0.2827174663543701,0.00125609477981925
10430395,-0.34679272770881653,-0.27580901980400085,-9.857287659542635e-05
10430495,-0.3499835729598999,-0.2746804654598236,-0.000988156534731388
10430595,-0.3443916440010071,-0.28257936239242554,-0.0012770058820024133
10430695,-0.34498095512390137,-0.27986547350883484,-0.0010292078368365765
10430795,-0.3395354151725769,-0.281528115272522,-0.0011434918269515038
10430895,-0.32770445942878723,-0.27832064032554626,-0.001404989860020578
10430995,-0.32811209559440613,-0.27828705310821533,-0.001036409754306078
10431095,-0.3300566077232361,-0.2752935588359833,-0.0005527578177861869
10431195,-0.3282994329929352,-0.275218665599823,-0.0005643820040859282
10431295,-0.3240205943584442,-0.2688716948032379,-0.0017906526336446404
10431395,-0.3214554190635681,-0.26863202452659607,-0.0014934662031009793
10431495,-0.321353018283844,-0.2684418857097626,-0.0013153025647625327
10431595,-0.32112088799476624,-0.2692631781101227,-0.0007577359792776406
10431695,-0.32436835765838623,-0.2640034258365631,-0.0008133967639878392
10431795,-0.32458996772766113,-0.26409584283828735,-0.0008236003923229873
10431895,-0.3263416886329651,-0.2667042016983032,-0.000593124539591372
10431995,-0.3222672641277313,-0.26600900292396545,-0.0005313690635375679
10432095,-0.328097939491272,-0.26809898018836975,-0.0007284326711669564
10432195,-0.3228512108325958,-0.2653121054172516,-0.0009153259452432394
10432295,-0.318440318107605,-0.2662864029407501,-0.0008715134463272989
10432395,-0.3170293867588043,-0.2702643871307373,-0.000735743495170027
10432495,-0.3179091811180115,-0.2756788730621338,-0.0006610800628550351
10432595,-0.3180295526981354,-0.2752207815647125,-0.0008450907189399004
10432695,-0.3164193630218506,-0.2750066816806793,-0.0009000446880236268
10432795,-0.31484004855155945,-0.2800668179988861,-0.0011725089279934764
10432895,-0.31340453028678894,-0.2858866751194,-0.0009001793805509806
10432995,-0.31549742817878723,-0.28357377648353577,-0.0007532350136898458
10433095,-0.31825289130210876,-0.2781814634799957,-0.0009870119392871857
10433195,-0.33686667680740356,-0.28154897689819336,-0.0014294057618826628
10433295,-0.33465588092803955,-0.280039519071579,-0.0006470936350524426
10433395,-0.3287503719329834,-0.27511945366859436,-0.00032836111495271325
10433495,-0.32854077219963074,-0.2776891887187958,-0.000677380827255547
10433595,-0.32856014370918274,-0.2768571674823761,-0.0010218137176707387
10433695,-0.3267005681991577,-0.2700037658214569,-0.001363743795081973
10433795,-0.32815149426460266,-0.26457858085632324,-0.0009616378229111433
10433895,-0.32918140292167664,-0.2664584219455719,-0.0007461211644113064
10433995,-0.326578825712204,-0.2674958109855652,-0.000792419072240591
10434095,-0.32641488313674927,-0.26728010177612305,-0.0009827316971495748
10434195,-0.328251451253891,-0.2713741064071655,-0.0010386609937995672
10434295,-0.3280840814113617,-0.2691604197025299,-0.0006088590016588569
10434395,-0.32834410667419434,-0.26834818720817566,-0.0007295762770809233
10434495,-0.3293742835521698,-0.268563449382782,-0.0008337316103279591
10434595,-0.3278082311153412,-0.2694888114929199,-0.0010223322315141559
10434695,-0.3289739787578583,-0.26970532536506653,-0.0007659646798856556
10434795,-0.3245679438114166,-0.26244401931762695,-0.0008807784761302173
10434895,-0.3279847800731659,-0.26541852951049805,-0.0006442285375669599
10434995,-0.3243585526943207,-0.26893943548202515,-0.0008603567839600146
10435095,-0.3149176836013794,-0.26794108748435974,-0.0011809143470600247
10435195,-0.31347256898880005,-0.267924427986145,-0.0005201917956583202
10435295,-0.30704694986343384,-0.27011263370513916,-0.000466699741082266
10435395,-0.3065657913684845,-0.26724526286125183,-0.0006831428618170321
10435495,-0.30614617466926575,-0.2671768069267273,-0.001052136649377644
10435595,-0.3065219521522522,-0.26714107394218445,-0.0007402394548989832
10435695,-0.3051915764808655,-0.2671284079551697,-0.000852403580211103
10435795,-0.30493485927581787,-0.26807042956352234,-0.0009675935725681484
10435895,-0.00018670412828214467,6.461483280872926e-05,0.37987712025642395
10435995,-0.0027351893950253725,0.00040196263580583036,-0.00013835386198479682
10436095,-7.261618884513155e-05,-0.004250918980687857,-0.0001628049067221582
10436195,0.0049951402470469475,0.006954054348170757,-0.0005696378066204488
10436295,0.009401323273777962,0.006766457576304674,-0.00046428205678239465
10436395,0.00856473483145237,0.006256562657654285,-0.0008214933332055807
10436495,0.004183121956884861,0.008734540082514286,-0.0006910870433785021
10436595,0.004482759162783623,0.004646966699510813,-0.000643649254925549
10436695,0.005376380402594805,0.004860145039856434,-0.0008567477343603969
10436795,0.004614678211510181,0.0049139647744596004,-0.000925837317481637
10436895,0.0034822726156562567,0.012875635176897049,-0.0006541444454342127
10436995,0.0051093390211462975,0.014246932230889797,-0.0006258462090045214
10437095,0.024666093289852142,0.019364576786756516,-0.0014324720250442624
10437195,0.023086141794919968,0.022611254826188087,-0.0007097609341144562
10437295,0.021712634712457657,0.02187732420861721,-0.0007692388026043773
10437395,0.028328904882073402,0.026147743687033653,-0.0007829030510038137
10437495,0.03375100716948509,0.02322046272456646,-0.0007788687944412231
10437595,0.03302466869354248,0.024303698912262917,-0.0007744195172563195
10437695,0.033718548715114594,0.02474360726773739,-0.0010504159145057201
10437795,0.0374019593000412,0.03277534246444702,-0.0012789912289008498
10437895,0.04159804433584213,0.03966415300965309,-0.0007374670822173357
10437995,0.04142101854085922,0.03967278450727463,-0.0007333654211834073
10438095,0.047704897820949554,0.04341324046254158,-0.0005095439264550805
10438195,0.04532022774219513,0.0462542399764061,-0.0010344823822379112
10438295,0.04820454865694046,0.04442192241549492,-0.0008941867854446173
10438395,0.053034618496894836,0.04040157422423363,0.00019855223945342004
10438495,0.04932165890932083,0.029483364894986153,0.0013284817105159163
10438595,0.030175572261214256,0.013145336881279945,0.00224011461250484
10438695,0.022710978984832764,0.010130598209798336,0.01807214692234993
10438795,0.02806888520717621,0.014951289631426334,0.04399631917476654
10438895,0.040282588452100754,0.017109062522649765,0.06919986754655838
10438995,0.050667788833379745,0.02138839289546013,0.08764201402664185
10439095,0.059612587094306946,0.02451915293931961,0.08763065934181213
10439195,0.0638277530670166,0.024796100333333015,0.08704457432031631
10439295,0.06304778158664703,0.021688470616936684,0.09408967196941376
10439395,0.058991171419620514,0.019017968326807022,0.10942033678293228
10439495,0.062010396271944046,0.022566858679056168,0.1363823264837265
10439595,0.0660775899887085,0.027296409010887146,0.1692974865436554
10439695,0.06746578216552734,0.022636879235506058,0.19224561750888824
10439795,0.06868182122707367,0.022930176928639412,0.21653293073177338
10439895,0.06902027130126953,0.024735983461141586,0.24314256012439728
10439995,0.07113998383283615,0.027701593935489655,0.27022093534469604
10440095,0.07492952793836594,0.031179163604974747,0.29826685786247253
10440195,0.07218828797340393,0.0250275656580925,0.3305469751358032
10440295,0.07561837881803513,0.025928767397999763,0.3547806441783905
10440395,0.07300157099962234,0.026784857735037804,0.3775933086872101
10440495,0.0759371966123581,0.028985602781176567,0.4022068381309509
10440595,0.0757456123828888,0.035767585039138794,0.4287126362323761
10440695,0.07137387245893478,0.03976655751466751,0.4572801887989044
10440795,0.06877689808607101,0.039774902164936066,0.485906720161438
10440895,0.07027348130941391,0.03742247819900513,0.5113538503646851
