timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
18553,0.013482678681612015,0.21699418127536774,0.02601311355829239,0.013482678681612015,0.21699418127536774,0.0,-0.42967936396598816,0.9993804097175598,0.08239899575710297,0.0,0.0,0.0,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18653,0.02632112428545952,0.23848265409469604,0.026025045663118362,0.02632112428545952,0.23848265409469604,0.0,-1.2778676748275757,0.3514115512371063,0.11351858079433441,-0.8481883108615875,-0.6479688584804535,0.031119585037231445,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
18753,0.02340412326157093,0.2361999750137329,0.026829911395907402,0.02340412326157093,0.2361999750137329,0.0,-1.0321775674819946,0.584357738494873,0.09968938678503036,-0.6024982035160065,-0.41502267122268677,0.0172903910279274,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
18853,0.02691529504954815,0.23969143629074097,0.025117341428995132,0.02691529504954815,0.23969143629074097,0.0,-1.028985857963562,0.4576074481010437,0.10487668961286545,-0.5993064939975739,-0.5417729616165161,0.02247769385576248,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
18953,0.03464755415916443,0.22958305478096008,0.025381948798894882,0.03464755415916443,0.22958305478096008,0.0,-0.5606021881103516,0.21161988377571106,0.12856467068195343,-0.1309228241443634,-0.7877605259418488,0.046165674924850464,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
19053,0.03651166334748268,0.23449602723121643,0.026144951581954956,0.03651166334748268,0.23449602723121643,0.0,-0.7231534719467163,0.3833605945110321,0.11701187491416931,-0.29347410798072815,-0.6160198152065277,0.034612879157066345,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
19153,0.03165672719478607,0.23573428392410278,0.024907469749450684,0.03165672719478607,0.23573428392410278,0.0,-0.7435956001281738,0.6930293440818787,0.11361580342054367,-0.31391623616218567,-0.30635106563568115,0.031216807663440704,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
19253,0.032732363790273666,0.23572106659412384,0.024170303717255592,0.032732363790273666,0.23572106659412384,0.0,-0.7257322669029236,0.6347372531890869,0.11894264072179794,-0.2960529029369354,-0.3646431565284729,0.03654364496469498,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
19353,0.03165944665670395,0.23449008166790009,0.025009270757436752,0.03165944665670395,0.23449008166790009,0.0,-0.6351410746574402,0.6794869899749756,0.11952487379312515,-0.20546171069145203,-0.31989341974258423,0.037125878036022186,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
19453,0.030546383932232857,0.2517213225364685,0.024749483913183212,0.030546383932232857,0.2517213225364685,0.0,-1.2506240606307983,0.6815198659896851,0.13598944246768951,-0.8209446966648102,-0.31786054372787476,0.05359044671058655,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
19553,0.029313554987311363,0.24574275314807892,0.025623230263590813,0.029313554987311363,0.24574275314807892,0.0,-0.6788913607597351,0.6859356164932251,0.11825791746377945,-0.24921199679374695,-0.3134447932243347,0.03585892170667648,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
19653,0.028647053986787796,0.2547898292541504,0.025484273210167885,0.028647053986787796,0.2547898292541504,0.0,-1.0670932531356812,0.6792064905166626,0.12818261981010437,-0.637413889169693,-0.3201739192008972,0.045783624053001404,0,,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,0,
