Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
4401016,-0.051250964403152466,-1.391409993171692,0.0004510243597906083
4401116,-0.049681346863508224,-1.3893892765045166,0.0014100309927016497
4401216,-0.051341041922569275,-1.3921371698379517,0.0007511251606047153
4401316,-0.0510513000190258,-1.3916975259780884,0.0007792076212354004
4401416,-0.051317136734724045,-1.391659140586853,0.000776353117544204
4401516,-0.05073888972401619,-1.390439748764038,0.000489233061671257
4401616,-0.051345229148864746,-1.3916727304458618,0.0010497590992599726
4401716,-0.051420606672763824,-1.3912994861602783,0.0007516622426919639
4401816,-0.05023365095257759,-1.390376329421997,0.0006638977793045342
4401916,-0.05114726349711418,-1.3914098739624023,0.0002608506183605641
4402016,-0.05228254944086075,-1.3915948867797852,0.0011112986830994487
4402116,-0.05113361030817032,-1.39137864112854,0.00044805638026446104
4402216,-0.0503280870616436,-1.3838998079299927,0.0006007324554957449
4402316,-0.0489768423140049,-1.3839023113250732,0.000663581071421504
4402416,-0.04908472299575806,-1.3844504356384277,0.0006855110987089574
4402516,-0.04978884011507034,-1.3869192600250244,0.0004267907643225044
4402616,-0.04861743003129959,-1.3859150409698486,0.00012255896581336856
4402716,-0.04886158928275108,-1.386765956878662,0.0008183943573385477
4402816,-0.04976808279752731,-1.386699914932251,0.0009073752444237471
4402916,-0.048902660608291626,-1.3865410089492798,0.0008629277581349015
4403016,-0.04977623373270035,-1.386680245399475,0.0010968486312776804
4403116,-0.049535930156707764,-1.386673092842102,0.0004549015429802239
4403216,-0.048782169818878174,-1.3857985734939575,0.00010052973811980337
4403316,-0.050205767154693604,-1.385672688484192,-3.9469268813263625e-06
4403416,-0.049645572900772095,-1.3843291997909546,0.00032025648397393525
4403516,-0.049616582691669464,-1.3839352130889893,0.00016636084183119237
4403616,-0.04964081197977066,-1.383948802947998,0.0005602286546491086
4403716,-0.050704654306173325,-1.3854337930679321,0.0010043792426586151
4403816,-0.049590714275836945,-1.3838251829147339,0.001180902123451233
4403916,-0.048509854823350906,-1.3847800493240356,0.0007217786624096334
4404016,-0.04603057727217674,-1.383811116218567,0.001053342130035162
4404116,-0.044298309832811356,-1.3819842338562012,0.0007429331890307367
4404216,-0.044952619820833206,-1.3831486701965332,0.001170734059996903
4404316,-0.04581528156995773,-1.3881467580795288,0.0010698074474930763
4404416,-0.04644985869526863,-1.3884533643722534,0.00042993095121346414
4404516,-0.044599711894989014,-1.3876529932022095,0.00010198828385910019
4404616,-0.04412976652383804,-1.3882099390029907,0.0009623478981666267
4404716,-0.04447904974222183,-1.388914704322815,0.0004505361430346966
4404816,-0.04102623462677002,-1.3891817331314087,0.00010701557039283216
4404916,-0.0427408330142498,-1.3890987634658813,5.350628271116875e-05
4405016,-0.042676154524087906,-1.3888250589370728,0.0004630034090951085
4405116,-0.04152292013168335,-1.3896335363388062,0.00015776012151036412
4405216,-0.04247186332941055,-1.3891063928604126,0.00015035734395496547
4405316,-0.042470838874578476,-1.3888338804244995,9.545651118969545e-05
4405416,-0.042502354830503464,-1.3890691995620728,0.0004286699986550957
4405516,-0.04340565949678421,-1.3888076543807983,0.0010676460806280375
4405616,-0.04258580505847931,-1.3902630805969238,0.0006009393255226314
4405716,-0.04265474155545235,-1.3918628692626953,0.00032173661747947335
4405816,-0.0455864742398262,-1.397465467453003,0.0004812250845134258
4405916,-0.04545719549059868,-1.398023247718811,9.953790140571073e-05
4406016,-0.042585138231515884,-1.392669677734375,0.00021640320483129472
4406116,-0.04211185872554779,-1.3921912908554077,0.0006265478441491723
4406216,-0.042280133813619614,-1.391837239265442,0.00023194914683699608
4406316,-0.04328104108572006,-1.3931653499603271,0.00019126784172840416
4406416,-0.04230441898107529,-1.3921507596969604,0.0001085098774638027
4406516,-0.04204161465167999,-1.3918895721435547,5.519108162843622e-05
4406616,-0.04077388346195221,-1.3921483755111694,0.00022849567176308483
4406716,-0.042045075446367264,-1.3917704820632935,0.0001278315030504018
4406816,-0.042378026992082596,-1.3920725584030151,5.70964184589684e-05
4406916,-0.04204288870096207,-1.392114281654358,7.312603702303022e-05
4407016,-0.04110049083828926,-1.3945013284683228,0.00038427923573181033
4407116,5.121235517435707e-06,0.00019554293248802423,0.000551146047655493
4407216,0.0009431210928596556,0.0010101522784680128,0.0006138046155683696
4407316,0.0006081259343773127,0.0011514393845573068,0.0011149673955515027
4407416,-0.0011825176188722253,-0.0030994131229817867,0.0008145298343151808
4407516,-0.00010822802141774446,-0.01207949873059988,0.0006871530786156654
4407616,-0.0003315972862765193,-0.010034623555839062,0.0008839553338475525
4407716,0.00023236343986354768,-0.009412686340510845,0.0006958009907975793
4407816,0.001320438226684928,-0.007069848943501711,0.0006530744722113013
4407916,0.0009776427177712321,-0.006463781464844942,0.0009858121629804373
4408016,0.0009442127775400877,-0.006733972579240799,0.001253038179129362
4408116,0.0009451191872358322,-0.00802859477698803,0.00024283508537337184
4408216,0.0009320040699094534,-0.006230678874999285,0.000786425604019314
4408316,0.0009516656282357872,-0.006317032966762781,0.0011296113952994347
4408416,0.00027078110724687576,-0.004506670404225588,0.0008411362650804222
4408516,4.1616403905209154e-05,-0.006654286757111549,0.0006649894639849663
4408616,0.00034795847022905946,-0.015181714668869972,0.001305267447605729
4408716,0.0006025804323144257,-0.01472515519708395,0.0005950872437097132
4408816,-7.635389192728326e-05,-0.015677673742175102,0.00048472287016920745
4408916,0.00037502695340663195,-0.014614878222346306,0.00023159741249401122
4409016,0.00013283481530379504,-0.014894342049956322,0.0005027595325373113
4409116,0.0010498163755983114,-0.014883087947964668,0.0010244754375889897
4409216,-0.002222358249127865,-0.015740906819701195,0.0002873218909371644
4409316,-0.003115689614787698,-0.01476344745606184,-0.0001393232960253954
4409416,-0.0021887891925871372,-0.01405331026762724,-0.00021082775492686778
4409516,-0.003324596444144845,-0.012374116107821465,0.0008601319859735668
4409616,0.0038910701405256987,-0.011481644585728645,-5.299825261317892e-06
4409716,-0.0020870082080364227,-0.01723686046898365,0.0010375104611739516
4409816,-0.00870478618890047,-0.018874498084187508,0.0037255450151860714
4409916,-0.009078890085220337,-0.020648697391152382,0.00985098909586668
4410016,-0.0098820049315691,-0.025825338438153267,0.025028854608535767
4410116,-0.010717280209064484,-0.02157864347100258,0.04995764419436455
4410216,-0.004450847394764423,-0.018351493403315544,0.0704670250415802
4410316,0.00319837243296206,-0.008878270164132118,0.0897475928068161
4410416,0.009647353552281857,-0.0026192220393568277,0.09057123959064484
4410516,0.01624974235892296,0.002158026909455657,0.09451700001955032
4410616,0.02005111053586006,0.003506757551804185,0.10202936083078384
4410716,0.018202632665634155,0.0023889769800007343,0.11905276775360107
4410816,0.011418118141591549,-0.000851413409691304,0.14516568183898926
4410916,0.01212062407284975,-0.007873516529798508,0.1675877422094345
4411016,0.010330679826438427,-0.012867038138210773,0.19449234008789062
4411116,0.011454231105744839,-0.016059301793575287,0.22515413165092468
4411216,0.012561662122607231,-0.022135376930236816,0.25665339827537537
4411316,0.009018919430673122,-0.02338516339659691,0.2841159999370575
4411416,0.012786860577762127,-0.025613537058234215,0.3118177056312561
4411516,0.004608564078807831,-0.02281375415623188,0.3375919759273529
4411616,0.008778627961874008,-0.013217771425843239,0.363243043422699
4411716,0.010807149112224579,-0.010747927241027355,0.38739198446273804
4411816,0.008046800270676613,-0.013658454641699791,0.415668785572052
4411916,0.00979588832706213,-0.01736575737595558,0.44337040185928345
4412016,0.009581074118614197,-0.018328288570046425,0.47076335549354553
4412116,0.004842975176870823,-0.015061857178807259,0.49193665385246277
4412216,0.01201107632368803,-0.015916846692562103,0.5148459076881409
4412316,0.02686210349202156,-0.007253238465636969,0.5372083187103271
4412416,0.035231709480285645,-0.0020865316037088633,0.5622765421867371
4412516,0.039446890354156494,-0.004716426599770784,0.5946438908576965
4412616,0.0526839904487133,-0.002664319472387433,0.6218758821487427
4412716,0.059423916041851044,-0.006321045570075512,0.6468505263328552
4412816,0.05889414623379707,-0.0075642806477844715,0.6685645580291748
4412916,0.05249864608049393,-0.005797194316983223,0.6900888085365295
4413016,0.050812121480703354,-0.005591364577412605,0.7126851677894592
4413116,0.053967248648405075,-0.026098784059286118,0.7326409220695496
4413216,0.05744750797748566,-0.03030107170343399,0.7559035420417786
4413316,0.057555895298719406,-0.03217306733131409,0.7779227495193481
4413416,0.04166809469461441,-0.03420870751142502,0.8036934733390808
4413516,0.035639844834804535,-0.03414228558540344,0.8261487483978271
4413616,0.042445145547389984,-0.039215024560689926,0.8461977243423462
4413716,0.060966674238443375,-0.06270326673984528,0.8672181963920593
4413816,0.07126432657241821,-0.06353051215410233,0.8873687982559204
4413916,0.09304910153150558,-0.06409508734941483,0.9102734327316284
4414016,0.10288304090499878,-0.056502241641283035,0.9365752935409546
4414116,0.10579004883766174,-0.053427260369062424,0.9584013223648071
4414216,0.1296560913324356,-0.04584288224577904,0.9769620895385742
4414316,0.12498471885919571,-0.03857872635126114,0.998711347579956
4414416,0.12624555826187134,-0.03166044503450394,1.0193698406219482
4414516,0.12145978212356567,-0.02968066744506359,1.0405757427215576
4414616,0.12019813060760498,-0.029680723324418068,1.0605318546295166
4414716,0.11251509189605713,-0.03122459165751934,1.079400658607483
4414816,0.12093472480773926,-0.04063299670815468,1.1016103029251099
4414916,0.12252458930015564,0.030046936124563217,1.1239172220230103
4415016,0.12511517107486725,0.04076748713850975,1.146303415298462
4415116,0.11722518503665924,0.04349841549992561,1.171987533569336
4415216,0.12015222012996674,0.04464085027575493,1.1935683488845825
4415316,0.11836838722229004,0.03555936738848686,1.2104140520095825
4415416,0.12462756037712097,0.0231273602694273,1.2323552370071411
4415516,0.12760485708713531,-0.00046127388486638665,1.2523539066314697
4415616,0.1308360993862152,-0.004845023155212402,1.2721333503723145
4415716,0.12850219011306763,-0.033302877098321915,1.2910317182540894
4415816,0.13400638103485107,-0.03870005160570145,1.3114533424377441
4415916,0.13438059389591217,-0.041151389479637146,1.333443284034729
4416016,0.1421004831790924,-0.029173435643315315,1.354820728302002
4416116,0.13062088191509247,-0.030498698353767395,1.3775619268417358
4416216,0.145828515291214,-0.01747872866690159,1.396338701248169
4416316,0.1442117691040039,0.01591384969651699,1.4122896194458008
4416416,0.1455897092819214,0.024232294410467148,1.4323045015335083
4416516,0.13742952048778534,0.02485615760087967,1.4513866901397705
4416616,0.1379280984401703,0.027045708149671555,1.4760745763778687
4416716,0.14969362318515778,0.023530161008238792,1.5004093647003174
4416816,0.15957733988761902,0.020505201071500778,1.5214873552322388
4416916,0.16409718990325928,0.015864742919802666,1.5421100854873657
4417016,0.16909083724021912,0.013333594426512718,1.5567145347595215
4417116,0.1638130247592926,0.012633446604013443,1.56976318359375
4417216,0.16716541349887848,0.03304119408130646,1.5844001770019531
4417316,0.1613636016845703,0.032108124345541,1.5882182121276855
4417416,0.17333655059337616,0.013978145085275173,1.5902633666992188
4417516,0.1667128950357437,0.013878402300179005,1.5915536880493164
4417616,0.15348054468631744,0.006986654829233885,1.587586760520935
4417716,0.13262173533439636,0.00974409282207489,1.5870659351348877
4417816,0.07993505150079727,0.03574763610959053,1.5925986766815186
4417916,0.06879493594169617,0.037287551909685135,1.5922991037368774
4418016,0.057829637080430984,0.04158971831202507,1.5957744121551514
4418116,0.05719617009162903,0.03437696769833565,1.5865509510040283
4418216,0.056951072067022324,0.01704656518995762,1.5829596519470215
4418316,0.07597047835588455,0.014714010991156101,1.5844069719314575
4418416,0.10427208989858627,0.008508107624948025,1.5842903852462769
4418516,0.11874677240848541,0.007546338718384504,1.5825413465499878
4418616,0.13484393060207367,0.009736934676766396,1.578919768333435
4418716,0.13964524865150452,0.015392421744763851,1.5721254348754883
4418816,0.1389869898557663,0.01534204836934805,1.5713365077972412
4418916,0.11757396906614304,0.017925646156072617,1.5735819339752197
4419016,0.11597562581300735,0.011676237918436527,1.5712429285049438
4419116,0.09895304590463638,0.01915246993303299,1.5678702592849731
4419216,0.08259350806474686,0.017341559752821922,1.5662026405334473
4419316,0.0643947571516037,0.015055196359753609,1.5639512538909912
4419416,0.06784139573574066,0.016106225550174713,1.5644330978393555
4419516,0.0910467728972435,0.02171730063855648,1.562436819076538
4419616,0.09815043956041336,0.028984490782022476,1.560487151145935
4419716,0.13259927928447723,0.0067685628309845924,1.556988000869751
4419816,0.10790897160768509,0.020056426525115967,1.5645090341567993
4419916,0.11711534112691879,-0.02932310476899147,1.587849497795105
4420016,0.11162623763084412,-0.06586379557847977,1.593859076499939
4420116,0.09462737292051315,-0.14463426172733307,1.5834200382232666
4420216,0.0997999757528305,-0.2629465162754059,1.5447202920913696
4420316,0.1037406474351883,-0.34383857250213623,1.5010874271392822
4420416,0.11193128675222397,-0.4904082417488098,1.468835473060608
4420516,0.13797853887081146,-0.5792270302772522,1.465562343597412
4420616,0.1480255126953125,-0.6924858689308167,1.4852237701416016
4420716,0.15828479826450348,-0.7571744322776794,1.5145984888076782
4420816,0.17093631625175476,-0.8603169918060303,1.5528851747512817
