Timestamp,X-Coordinate,Y-Coordinate,Z-Coordinate
4119575,0.39138615131378174,-0.21969404816627502,0.0016187146538868546
4119675,0.39038488268852234,-0.20897018909454346,0.0005083834985271096
4119775,0.3874780535697937,-0.2081092745065689,0.0016829171217978
4119875,0.3942802846431732,-0.20275451242923737,0.001157773076556623
4119975,0.39811572432518005,-0.19739478826522827,0.0012227667029947042
4120075,0.3967660367488861,-0.2020150125026703,0.003460988635197282
4120175,0.39514029026031494,-0.20073091983795166,0.0020604317542165518
4120275,0.3971853256225586,-0.20550844073295593,0.0025329815689474344
4120375,0.403166800737381,-0.20144058763980865,0.002851539757102728
4120475,0.4039134085178375,-0.20237800478935242,0.0015428109327331185
4120575,0.40901029109954834,-0.2025170624256134,0.0011467589065432549
4120675,0.40742355585098267,-0.2092903107404709,0.0006958137964829803
4120775,0.408049613237381,-0.20946505665779114,0.000529599201399833
4120875,0.40809401869773865,-0.21108821034431458,0.0018124062335118651
4120975,0.40572577714920044,-0.21624335646629333,0.0014211941743269563
4121075,0.40681666135787964,-0.21377508342266083,0.0020478186197578907
4121175,0.40580177307128906,-0.2145669311285019,0.0015315439086407423
4121275,0.4056953489780426,-0.21477730572223663,0.0012384362053126097
4121375,0.4070073664188385,-0.21333801746368408,0.0014162326697260141
4121475,0.40391185879707336,-0.20947276055812836,0.0009355075308121741
4121575,0.40347278118133545,-0.20912806689739227,0.0006144532817415893
4121675,0.4056033194065094,-0.2049625962972641,0.001571971457451582
4121775,0.40123221278190613,-0.20372842252254486,0.001183577929623425
4121875,0.40073612332344055,-0.2030719667673111,0.001646982622332871
4121975,0.3987054228782654,-0.1897231936454773,0.0019443174824118614
4122075,0.39205434918403625,-0.20235002040863037,0.0021955843549221754
4122175,0.39086711406707764,-0.20627975463867188,0.0025036109145730734
4122275,0.39112651348114014,-0.20095866918563843,0.002291821176186204
4122375,0.39316412806510925,-0.19823816418647766,0.002160595031455159
4122475,0.3957822620868683,-0.19600258767604828,0.0016298954142257571
4122575,0.40155336260795593,-0.2011214643716812,0.0008625866030342877
4122675,0.4009742736816406,-0.19958242774009705,0.0016312504885718226
4122775,0.40626809000968933,-0.1902673989534378,0.002016007900238037
4122875,0.40083047747612,-0.197051540017128,0.0024613344576209784
4122975,0.3987968862056732,-0.19327951967716217,0.0018644784577190876
4123075,0.4008970856666565,-0.17752057313919067,0.0013681936543434858
4123175,0.4019577205181122,-0.1747531145811081,0.0012115041026845574
4123275,0.40186017751693726,-0.17717787623405457,0.0009203112567774951
4123375,0.4034419059753418,-0.17475008964538574,0.0009842849103733897
4123475,0.40377557277679443,-0.17624115943908691,0.0017584973247721791
4123575,0.40366116166114807,-0.17961786687374115,0.002336484147235751
4123675,0.40105563402175903,-0.17729300260543823,0.0018177526071667671
4123775,0.4025111198425293,-0.17772096395492554,0.0011774563463404775
4123875,0.40190640091896057,-0.1878393590450287,0.0008457395015284419
4123975,0.3988887369632721,-0.19505158066749573,0.0021331331226974726
4124075,0.4008868634700775,-0.1886097490787506,0.0018629549304023385
4124175,0.40052932500839233,-0.18113330006599426,0.0016829157248139381
4124275,0.4031895101070404,-0.18823204934597015,0.0023713726550340652
4124375,0.404570996761322,-0.19418449699878693,0.001243111677467823
4124475,0.4037647843360901,-0.1954873651266098,0.0011025664862245321
4124575,0.40617382526397705,-0.19554710388183594,0.0015882630832493305
4124675,0.4087126851081848,-0.1988128274679184,0.0019584563560783863
4124775,0.41074639558792114,-0.1916286200284958,0.003071375424042344
4124875,0.41189104318618774,-0.18621069192886353,0.001610355917364359
4124975,0.415022075176239,-0.18165981769561768,0.001786503940820694
4125075,0.4124791920185089,-0.18297816812992096,0.0011185132898390293
4125175,0.41651400923728943,-0.18525512516498566,0.0011963038705289364
4125275,0.4171278178691864,-0.18418094515800476,0.0005842369864694774
4125375,0.41956827044487,-0.17933523654937744,0.0006066119531169534
4125475,0.4220220446586609,-0.17930075526237488,0.001213730894960463
4125575,0.422271728515625,-0.1820724904537201,0.0014462495455518365
4125675,-0.0019883124623447657,-0.00011582039587665349,7.65732183936052e-05
4125775,-0.004109800793230534,-0.005250399932265282,0.0004723703023046255
4125875,0.0005773260490968823,-0.0021345745772123337,0.0014241550816223025
4125975,-0.003494990523904562,-0.007046054117381573,0.002037902595475316
4126075,-0.0017225401243194938,-0.003982796799391508,0.0014517555246129632
4126175,-0.003573434893041849,-0.012172875925898552,0.0014486925210803747
4126275,-0.0017684701597318053,-0.01820739358663559,0.0022013834677636623
4126375,-0.0019909359980374575,-0.01920902170240879,0.0021158421877771616
4126475,-0.0013125354889780283,-0.012206023558974266,0.0026422387454658747
4126575,0.0008446505526080728,-0.010823407210409641,0.0017039652448147535
4126675,0.0019250111654400826,-0.02163567766547203,0.002438022056594491
4126775,-0.0017075535142794251,-0.011753764003515244,0.0012718745274469256
4126875,-0.0006216623587533832,0.005126361269503832,0.000648696324788034
4126975,0.004608913790434599,0.01899692788720131,0.0013418744783848524
4127075,0.004023871850222349,0.014763550832867622,0.0029694740660488605
4127175,0.0017487170407548547,0.022170327603816986,0.002540486166253686
4127275,0.0005813934840261936,0.021280581131577492,0.0019338189158588648
4127375,0.0063857086934149265,0.028215980157256126,0.0027667605318129063
4127475,0.003078280948102474,0.022599894553422928,0.002505881479009986
4127575,0.002881374442949891,0.010199018754065037,0.0026171572972089052
4127675,0.005474845878779888,0.0019821629393845797,0.0014631679514423013
4127775,0.00938812643289566,-0.007155213505029678,0.0014628147473558784
4127875,0.007573870010674,-0.0058144619688391685,0.002260354580357671
4127975,0.007854449562728405,0.0012040147557854652,0.0017573561053723097
4128075,0.007330699823796749,-0.005181583575904369,0.0007405885262414813
4128175,0.002735739341005683,-0.0013585689011961222,0.0014857514761388302
4128275,0.0032315931748598814,0.01936659775674343,-0.00028131951694376767
4128375,0.01187813002616167,0.03733150660991669,0.00028786962502636015
4128475,0.026748064905405045,0.041548728942871094,0.005765546578913927
4128575,0.027840064838528633,0.030596045777201653,0.01921834610402584
4128675,0.024783318862318993,0.01861417666077614,0.04150961712002754
4128775,0.01090336311608553,0.008746187202632427,0.06510743498802185
4128875,0.005020306911319494,0.006827302742749453,0.08381588757038116
4128975,0.0023051442112773657,0.009708617813885212,0.09449251741170883
4129075,0.004209823906421661,0.013594265095889568,0.09450516849756241
4129175,0.0057421401143074036,0.01706182211637497,0.10111690312623978
4129275,0.00574883259832859,0.01332557201385498,0.11448212713003159
4129375,0.004546443931758404,0.012768092565238476,0.135188028216362
4129475,0.00761838722974062,0.013726850040256977,0.16277147829532623
4129575,0.006927160080522299,0.012046667747199535,0.18943671882152557
4129675,0.011595726944506168,0.01754862256348133,0.2195175290107727
4129775,0.013190860860049725,0.01698433607816696,0.24944695830345154
4129875,0.013483911752700806,0.018470756709575653,0.27809226512908936
4129975,0.013246433809399605,0.014969992451369762,0.3049675226211548
4130075,0.012355375103652477,0.014344488270580769,0.3315982520580292
4130175,0.02085111290216446,0.018086249008774757,0.36009010672569275
4130275,0.02453162707388401,0.016579672694206238,0.3864456117153168
4130375,0.03301951289176941,0.01585760898888111,0.4108433723449707
4130475,0.03927362337708473,0.0126271927729249,0.43601176142692566
4130575,0.04346707835793495,0.008095892146229744,0.46080154180526733
4130675,0.03781311959028244,0.008731449954211712,0.4848388433456421
4130775,0.040654055774211884,-0.0007021244382485747,0.5104081034660339
4130875,0.04192519932985306,-0.006275863852351904,0.5362473726272583
4130975,0.03833562508225441,-0.00850303377956152,0.5633673071861267
4131075,0.034546107053756714,-0.007219461724162102,0.5900294184684753
4131175,0.035962920635938644,-0.004588019568473101,0.6161447763442993
4131275,0.04139965772628784,0.0021749066654592752,0.6393024325370789
4131375,0.019091743975877762,-0.0008408783469349146,0.6641789674758911
4131475,0.01732722297310829,0.001554597169160843,0.6861185431480408
4131575,0.02084222435951233,0.006882218178361654,0.7077065706253052
4131675,0.02196180261671543,0.004258045926690102,0.730143129825592
4131775,0.019029738381505013,-0.001652141916565597,0.7562821507453918
4131875,0.02240506187081337,-0.01082606241106987,0.7806437611579895
4131975,0.018713055178523064,-0.0087981466203928,0.8030421733856201
4132075,-0.009934323839843273,-0.0329931415617466,0.8246896862983704
4132175,0.0017392515437677503,-0.035703882575035095,0.8482678532600403
4132275,0.004050389397889376,-0.031533464789390564,0.8694398999214172
4132375,0.03450468182563782,-0.017011569812893867,0.8906288743019104
4132475,0.059939056634902954,-0.0061049070209264755,0.910662829875946
4132575,0.07551276683807373,-0.004686181899160147,0.9328621029853821
4132675,0.09091164171695709,0.003898974508047104,0.9528051614761353
4132775,0.10205044597387314,0.01207687146961689,0.97569739818573
4132875,0.10027014464139938,0.006417965982109308,0.9998448491096497
4132975,0.12015271931886673,0.013637968339025974,1.019940972328186
4133075,0.13610099256038666,0.009126100689172745,1.0419220924377441
4133175,0.1381959319114685,0.009469076059758663,1.063962459564209
4133275,0.13108690083026886,0.002067374996840954,1.0817352533340454
4133375,0.13299092650413513,0.001022042823024094,1.1016967296600342
4133475,0.12561079859733582,-0.00043261770042590797,1.1227799654006958
4133575,0.1512935608625412,0.015169844031333923,1.1439074277877808
4133675,0.15569870173931122,0.05925319716334343,1.165596842765808
4133775,0.16090604662895203,0.0629822239279747,1.1858320236206055
4133875,0.16203637421131134,0.06396202743053436,1.2101573944091797
4133975,0.16625452041625977,0.06195367872714996,1.2333096265792847
4134075,0.17066819965839386,0.05639307573437691,1.255311369895935
4134175,0.17148573696613312,0.04232428967952728,1.269342303276062
4134275,0.1640164703130722,0.039542004466056824,1.2844622135162354
4134375,0.17889927327632904,0.034066930413246155,1.3047116994857788
4134475,0.180225670337677,0.04695308953523636,1.3250521421432495
4134575,0.2245192676782608,0.0837051197886467,1.347964882850647
4134675,0.2318737506866455,0.08794596046209335,1.3714574575424194
4134775,0.23750393092632294,0.09358946233987808,1.3939762115478516
4134875,0.23507893085479736,0.08795460313558578,1.4127353429794312
4134975,0.20770590007305145,0.08330772817134857,1.4356632232666016
4135075,0.2134319394826889,0.0657970979809761,1.4510821104049683
4135175,0.21325378119945526,0.049985554069280624,1.466631293296814
4135275,0.1799766719341278,0.0023653083480894566,1.486136794090271
4135375,0.17384427785873413,-0.01011396199464798,1.509090542793274
4135475,0.17640291154384613,-0.006798160262405872,1.5281256437301636
4135575,0.17292001843452454,-0.005100068170577288,1.5506538152694702
4135675,0.2118535190820694,0.0038066834677010775,1.5674158334732056
4135775,0.21252265572547913,0.012653912417590618,1.5756422281265259
4135875,0.21218082308769226,0.03151194378733635,1.5811803340911865
4135975,0.2150062769651413,0.041486844420433044,1.5840661525726318
4136075,0.2153787463903427,0.04777562618255615,1.592941403388977
4136175,0.22134225070476532,0.04810555651783943,1.5928380489349365
4136275,0.20210519433021545,0.045690637081861496,1.5956250429153442
4136375,0.21633391082286835,0.03557121008634567,1.5942091941833496
4136475,0.21246075630187988,0.02488354593515396,1.592099905014038
4136575,0.18214228749275208,0.013839440420269966,1.5851719379425049
4136675,0.19963796436786652,0.008056499995291233,1.588343858718872
4136775,0.20507536828517914,-2.0787045286851935e-05,1.584429383277893
4136875,0.21085859835147858,0.008216401562094688,1.584808588027954
4136975,0.22321949899196625,0.0075699943117797375,1.5850601196289062
4137075,0.2181442528963089,0.0028125778771936893,1.5824909210205078
